start_basic_block,end_basic_block,num_basic_blocks,instructions,stack_ops,arithmetic_ops,logical_ops,function_calls,branches,direct_jumps,indirect_jumps,syscalls,r_type,i_type,s_type,u_type,b_type,j_type,total_time
1225c,15d8c,2.0,21.0,1.0,6.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,15.0,3.0,0.0,1.0,0.0,4395.0
11150,111a8,4.0,24.0,3.0,8.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,18.0,2.0,0.0,3.0,0.0,7416.0
11150,1180c,5.0,25.0,3.0,8.0,1.0,0.0,3.0,1.0,1.0,0.0,1.0,18.0,2.0,0.0,3.0,1.0,8775.0
11150,1118c,3.0,17.0,0.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,11.0,2.0,0.0,3.0,0.0,6389.0
11150,11170,2.0,10.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,2.0,0.0,4036.0
1118c,111a8,2.0,14.0,3.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,11.0,1.0,0.0,1.0,0.0,3380.0
1118c,1180c,3.0,15.0,3.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,11.0,1.0,0.0,1.0,1.0,4739.0
159b0,15a34,5.0,39.0,0.0,19.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,27.0,3.0,1.0,4.0,1.0,651568.0
160a0,16118,2.0,13.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,4.0,0.0,1.0,1.0,899.0
11e58,11ee8,8.0,46.0,1.0,13.0,7.0,0.0,6.0,1.0,1.0,0.0,4.0,31.0,4.0,0.0,6.0,1.0,15793.0
11e58,11f04,9.0,53.0,1.0,15.0,7.0,0.0,7.0,1.0,1.0,0.0,4.0,34.0,7.0,0.0,7.0,1.0,17648.0
11e58,11e4c,6.0,36.0,0.0,9.0,6.0,0.0,5.0,1.0,0.0,0.0,4.0,23.0,3.0,0.0,5.0,1.0,13251.0
11e58,11e68,7.0,41.0,1.0,12.0,6.0,0.0,5.0,1.0,1.0,0.0,4.0,28.0,3.0,0.0,5.0,1.0,15079.0
125b8,12a30,2.0,42.0,0.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,30.0,10.0,0.0,1.0,1.0,1132317.0
1104c,11120,5.0,30.0,0.0,3.0,6.0,0.0,2.0,3.0,0.0,0.0,2.0,19.0,4.0,0.0,2.0,3.0,9405.0
19208,18fe0,2.0,11.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,4.0,2.0,0.0,1.0,1.0,424.0
1135c,113a4,2.0,23.0,0.0,11.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,17.0,2.0,0.0,2.0,0.0,7011.0
10708,107a8,7.0,20.0,1.0,9.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,13.0,0.0,1.0,0.0,5.0,1050808.0
10708,108cc,8.0,26.0,1.0,13.0,0.0,0.0,1.0,5.0,2.0,0.0,1.0,18.0,0.0,1.0,1.0,5.0,1406178.0
14608,1326c,3.0,14.0,3.0,4.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,5.0,0.0,1.0,2.0,230447.0
14608,12a74,2.0,10.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,2.0,169570.0
12a74,1326c,2.0,13.0,3.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,5.0,0.0,1.0,1.0,110822.0
11de4,11ee8,9.0,51.0,2.0,15.0,7.0,0.0,6.0,2.0,1.0,0.0,4.0,33.0,6.0,0.0,6.0,2.0,17796.0
11de4,11e4c,7.0,41.0,1.0,11.0,6.0,0.0,5.0,2.0,0.0,0.0,4.0,25.0,5.0,0.0,5.0,2.0,15254.0
11de4,11e68,8.0,46.0,2.0,14.0,6.0,0.0,5.0,2.0,1.0,0.0,4.0,30.0,5.0,0.0,5.0,2.0,17082.0
11de4,11e58,2.0,9.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,1.0,3903.0000000000005
16688,166f0,6.0,17.0,0.0,7.0,2.0,0.0,5.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,5.0,0.0,15465.0
16688,166bc,5.0,15.0,0.0,6.0,2.0,0.0,5.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,5.0,0.0,15237.0
16688,166ac,4.0,13.0,0.0,5.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,4.0,0.0,15043.0
16688,16690,2.0,6.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,442.0
11058,11064,2.0,12.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,2.0,0.0,0.0,2.0,2117.0
117e4,1182c,2.0,10.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,1.0,5972.0
11240,11254,2.0,9.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,2.0,0.0,4220.0
11240,1126c,3.0,11.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,1.0,1.0,2.0,1.0,6452.0
1b728,1b95c,2.0,31.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,17.0,13.0,0.0,0.0,1.0,355.0
1b728,1b738,3.0,37.0,3.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,23.0,13.0,0.0,0.0,1.0,604.0
1b728,1b2f0,4.0,39.0,3.0,6.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,24.0,13.0,0.0,1.0,1.0,735.0
1b728,196c0,9.0,82.0,23.0,17.0,1.0,0.0,3.0,2.0,4.0,0.0,2.0,46.0,26.0,3.0,3.0,2.0,1354.0
1b728,1b2f8,5.0,44.0,6.0,7.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,29.0,13.0,0.0,1.0,1.0,837.0
1b728,19500,6.0,45.0,6.0,7.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,29.0,13.0,0.0,2.0,1.0,939.0
1b728,19504,7.0,62.0,11.0,11.0,1.0,0.0,2.0,1.0,4.0,0.0,2.0,39.0,15.0,3.0,2.0,1.0,1078.0
1b728,19600,8.0,66.0,12.0,13.0,1.0,0.0,2.0,2.0,4.0,0.0,2.0,42.0,15.0,3.0,2.0,2.0,1215.0
1b95c,19768,9.0,82.0,23.0,14.0,3.0,0.0,4.0,1.0,4.0,0.0,2.0,45.0,26.0,4.0,4.0,1.0,1309.0
1b95c,1b738,2.0,33.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,20.0,13.0,0.0,0.0,0.0,429.0
1b95c,1b2f0,3.0,35.0,3.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,21.0,13.0,0.0,1.0,0.0,560.0
1b95c,196c0,8.0,78.0,23.0,14.0,1.0,0.0,3.0,1.0,4.0,0.0,2.0,43.0,26.0,3.0,3.0,1.0,1179.0
1b95c,1b2f8,4.0,40.0,6.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,26.0,13.0,0.0,1.0,0.0,662.0
1b95c,19500,5.0,41.0,6.0,4.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,26.0,13.0,0.0,2.0,0.0,764.0
1b95c,19504,6.0,58.0,11.0,8.0,1.0,0.0,2.0,0.0,4.0,0.0,2.0,36.0,15.0,3.0,2.0,0.0,903.0
1b95c,19600,7.0,62.0,12.0,10.0,1.0,0.0,2.0,1.0,4.0,0.0,2.0,39.0,15.0,3.0,2.0,1.0,1040.0
119c4,119d0,2.0,6.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,3552.0
119c4,119f0,3.0,7.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,5283.0
119c4,111c4,4.0,13.0,2.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,7.0,2.0,0.0,2.0,2.0,7211.0
1b738,19768,8.0,55.0,23.0,14.0,3.0,0.0,4.0,1.0,3.0,0.0,2.0,31.0,13.0,4.0,4.0,1.0,1129.0
1b738,19778,9.0,56.0,23.0,14.0,3.0,0.0,5.0,1.0,3.0,0.0,2.0,31.0,13.0,4.0,5.0,1.0,1263.0
1b738,1b2f0,2.0,8.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,380.0
1b738,196c0,7.0,51.0,23.0,14.0,1.0,0.0,3.0,1.0,3.0,0.0,2.0,29.0,13.0,3.0,3.0,1.0,999.0
1b738,1b2f8,3.0,13.0,6.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,482.0
1b738,19500,4.0,14.0,6.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,2.0,0.0,584.0
1b738,19504,5.0,31.0,11.0,8.0,1.0,0.0,2.0,0.0,3.0,0.0,2.0,22.0,2.0,3.0,2.0,0.0,723.0
1b738,19600,6.0,35.0,12.0,10.0,1.0,0.0,2.0,1.0,3.0,0.0,2.0,25.0,2.0,3.0,2.0,1.0,860.0
16858,16888,2.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,8.0,1.0,0.0,0.0,626.0
11254,1126c,2.0,6.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,4139.0
166bc,166f0,2.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,422.0
1243c,123ec,4.0,50.0,4.0,20.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,36.0,10.0,0.0,0.0,2.0,1095057.0
1243c,1239c,7.0,94.0,6.0,34.0,0.0,0.0,0.0,4.0,3.0,0.0,5.0,69.0,16.0,0.0,0.0,4.0,1882700.0
11094,110cc,2.0,8.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,112730.0
11170,111a8,3.0,19.0,3.0,7.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,15.0,1.0,0.0,2.0,0.0,5742.0
11170,1180c,4.0,20.0,3.0,7.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,15.0,1.0,0.0,2.0,1.0,7101.0
11170,1118c,2.0,12.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,2.0,0.0,4715.0
12018,1220c,6.0,55.0,0.0,30.0,0.0,0.0,4.0,2.0,0.0,0.0,3.0,38.0,8.0,0.0,4.0,2.0,8233.0
12018,12250,7.0,57.0,0.0,31.0,0.0,0.0,4.0,3.0,0.0,0.0,3.0,39.0,8.0,0.0,4.0,3.0,10151.0
12018,15d8c,9.0,78.0,1.0,37.0,1.0,0.0,5.0,3.0,1.0,0.0,5.0,54.0,11.0,0.0,5.0,3.0,14546.0
12018,12028,2.0,8.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,2770.0
12018,12038,3.0,24.0,0.0,12.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,14.0,7.0,0.0,2.0,1.0,4704.0
12018,121d0,4.0,36.0,0.0,20.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,24.0,7.0,0.0,3.0,1.0,6957.0
12018,12200,5.0,38.0,0.0,21.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,25.0,7.0,0.0,3.0,2.0,7512.0
12018,1225c,8.0,73.0,1.0,36.0,0.0,0.0,4.0,3.0,1.0,0.0,5.0,51.0,10.0,0.0,4.0,3.0,11963.0
124b0,124e4,5.0,15.0,1.0,7.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,11.0,0.0,0.0,2.0,2.0,171432.0
10f7c,10a68,2.0,24.0,1.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,12.0,8.0,0.0,1.0,1.0,8458.0
10f7c,10bc4,8.0,118.0,2.0,33.0,4.0,0.0,4.0,3.0,1.0,0.0,12.0,78.0,21.0,0.0,4.0,3.0,175449.0
10f7c,10b98,7.0,113.0,1.0,30.0,4.0,0.0,4.0,3.0,0.0,0.0,12.0,73.0,21.0,0.0,4.0,3.0,170913.0
1113c,11148,2.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3382.0
1120c,11238,3.0,11.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,1.0,1.0,2.0,1.0,4928.0
1120c,11220,2.0,9.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,2.0,0.0,3054.0
11808,10fc0,2.0,8.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,4172.0
10f00,10f38,2.0,9.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,1.0,7022.0
11440,11824,2.0,8.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,3604.0
15bac,124f4,3.0,19.0,5.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,3.0,312860.0
15bac,12a48,4.0,23.0,5.0,8.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,11.0,8.0,0.0,1.0,3.0,457817.0
15bac,145ec,2.0,10.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,2.0,167879.00000000003
11014,11120,6.0,42.0,0.0,5.0,8.0,0.0,3.0,3.0,0.0,0.0,2.0,27.0,7.0,0.0,3.0,3.0,10765.0
11014,1104c,2.0,15.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,2.0,0.0,4033.0
124f4,12a48,2.0,13.0,3.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,5.0,0.0,1.0,1.0,289938.0
12328,122b4,2.0,37.0,0.0,11.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,26.0,4.0,1.0,2.0,0.0,92093.99999999999
12328,12338,3.0,42.0,1.0,14.0,2.0,0.0,2.0,0.0,1.0,0.0,4.0,31.0,4.0,1.0,2.0,0.0,93120.99999999999
12328,111a8,7.0,66.0,4.0,22.0,3.0,0.0,5.0,0.0,2.0,0.0,5.0,49.0,6.0,1.0,5.0,0.0,100536.99999999999
12328,1180c,8.0,67.0,4.0,22.0,3.0,0.0,5.0,1.0,2.0,0.0,5.0,49.0,6.0,1.0,5.0,1.0,101895.99999999999
12328,11150,4.0,47.0,1.0,15.0,3.0,0.0,3.0,0.0,1.0,0.0,4.0,34.0,5.0,1.0,3.0,0.0,94794.99999999999
12328,1118c,6.0,59.0,1.0,19.0,3.0,0.0,5.0,0.0,1.0,0.0,5.0,42.0,6.0,1.0,5.0,0.0,99509.99999999999
12328,11170,5.0,52.0,1.0,17.0,3.0,0.0,4.0,0.0,1.0,0.0,4.0,38.0,5.0,1.0,4.0,0.0,97156.99999999999
11220,11238,2.0,6.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,2595.0
11994,119d0,4.0,16.0,0.0,8.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,4.0,0.0,5860.0
11994,119f0,5.0,17.0,0.0,8.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,11.0,1.0,0.0,4.0,1.0,7591.0
11994,119c4,3.0,13.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,3.0,0.0,4148.0
11994,111c4,6.0,23.0,2.0,11.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,14.0,3.0,0.0,4.0,2.0,9519.0
11994,119b0,2.0,10.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,2.0,0.0,2308.0
15928,15940,2.0,8.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,428599.0
111ec,11204,2.0,6.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,2925.0
1337c,133b0,5.0,15.0,1.0,7.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,11.0,0.0,0.0,2.0,2.0,36334.0
109d4,10958,2.0,11.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,7.0,1.0,0.0,1.0,1.0,1461351.0
11958,11840,2.0,11.0,4.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,2.0,3494.0
156b0,156bc,2.0,5.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,67996.0
159bc,15a28,2.0,12.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,2.0,0.0,92021.00000000001
159bc,159e8,3.0,31.0,0.0,16.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,21.0,3.0,1.0,3.0,0.0,279592.0
108e4,107b8,2.0,13.0,1.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,2.0,0.0,1.0,1.0,212248.00000000003
108e4,107e0,3.0,19.0,1.0,9.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,13.0,2.0,1.0,1.0,1.0,383824.0
108e4,1088c,8.0,31.0,2.0,15.0,0.0,0.0,1.0,5.0,2.0,0.0,1.0,21.0,2.0,1.0,1.0,5.0,678380.0
108e4,108f0,9.0,41.0,2.0,17.0,0.0,0.0,1.0,6.0,2.0,0.0,2.0,29.0,2.0,1.0,1.0,6.0,814879.0
1468c,145c8,3.0,24.0,2.0,10.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,12.0,7.0,0.0,1.0,2.0,103674.0
1468c,14474,2.0,21.0,2.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,10.0,7.0,0.0,0.0,2.0,67834.0
15ab4,15b9c,3.0,10.0,0.0,4.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,1.0,466462.0
15ab4,15b68,4.0,27.0,0.0,12.0,2.0,0.0,3.0,1.0,0.0,0.0,2.0,18.0,2.0,1.0,3.0,1.0,8110016.0
15ab4,15bac,5.0,30.0,0.0,13.0,2.0,0.0,3.0,2.0,0.0,0.0,2.0,20.0,2.0,1.0,3.0,2.0,8162101.0
15ab4,124f4,7.0,46.0,5.0,19.0,2.0,0.0,3.0,4.0,0.0,0.0,2.0,26.0,10.0,1.0,3.0,4.0,8422876.0
15ab4,12a48,8.0,50.0,5.0,20.0,3.0,0.0,4.0,4.0,0.0,0.0,2.0,29.0,10.0,1.0,4.0,4.0,8567833.0
15ab4,15b60,2.0,6.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,327332.0
15ab4,145ec,6.0,37.0,2.0,16.0,2.0,0.0,3.0,3.0,0.0,0.0,2.0,23.0,5.0,1.0,3.0,3.0,8277895.0
15b60,15b9c,2.0,6.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,297894.0
15b60,15b68,3.0,23.0,0.0,10.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,15.0,2.0,1.0,2.0,1.0,7941448.0
15b60,15bac,4.0,26.0,0.0,11.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,17.0,2.0,1.0,2.0,2.0,7993533.0
15b60,124f4,6.0,42.0,5.0,17.0,2.0,0.0,2.0,4.0,0.0,0.0,2.0,23.0,10.0,1.0,2.0,4.0,8254308.0
15b60,12a48,7.0,46.0,5.0,18.0,3.0,0.0,3.0,4.0,0.0,0.0,2.0,26.0,10.0,1.0,3.0,4.0,8399265.0
15b60,145ec,5.0,33.0,2.0,14.0,2.0,0.0,2.0,3.0,0.0,0.0,2.0,20.0,5.0,1.0,2.0,3.0,8109327.0
145ec,124f4,2.0,16.0,5.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,2.0,260775.0
145ec,12a48,3.0,20.0,5.0,7.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,9.0,8.0,0.0,1.0,2.0,405732.0
15bd4,15c20,2.0,11.0,2.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,9.0,1.0,0.0,1.0,0.0,54535.0
15bd4,15c34,3.0,13.0,2.0,4.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,10.0,1.0,0.0,2.0,0.0,92605.0
15bd4,15c54,4.0,24.0,4.0,8.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,20.0,2.0,0.0,2.0,0.0,132611.0
1b148,1b224,7.0,35.0,10.0,14.0,1.0,0.0,3.0,1.0,2.0,1.0,0.0,24.0,6.0,1.0,3.0,1.0,1641.0
1b148,1b220,6.0,32.0,10.0,14.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,22.0,6.0,1.0,2.0,1.0,1299.0
1b148,1b16c,4.0,26.0,7.0,13.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,17.0,6.0,1.0,1.0,1.0,862.0
1b148,1b174,5.0,31.0,10.0,14.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,22.0,6.0,1.0,1.0,1.0,1078.0
1b148,1b684,3.0,24.0,7.0,12.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,16.0,6.0,1.0,0.0,1.0,720.0
1b148,1b654,2.0,19.0,5.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,6.0,1.0,0.0,1.0,578.0
12a58,1326c,4.0,21.0,6.0,7.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,13.0,5.0,0.0,1.0,2.0,254214.0
12a58,14608,2.0,8.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,143391.99999999997
12a58,12a74,3.0,17.0,6.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,10.0,5.0,0.0,0.0,2.0,193337.0
1461c,14640,2.0,11.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,8.0,0.0,1.0,1.0,0.0,325555.0
14654,14660,2.0,4.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,117903.0
14674,1467c,6.0,59.0,2.0,20.0,2.0,0.0,2.0,3.0,1.0,0.0,3.0,35.0,16.0,0.0,2.0,3.0,2033855.0
14674,142e8,5.0,58.0,2.0,20.0,2.0,0.0,2.0,2.0,1.0,0.0,3.0,35.0,16.0,0.0,2.0,2.0,2015479.0
14674,142dc,3.0,27.0,1.0,12.0,1.0,0.0,1.0,2.0,0.0,0.0,3.0,14.0,7.0,0.0,1.0,2.0,110153.0
14674,14280,4.0,53.0,1.0,17.0,2.0,0.0,2.0,2.0,0.0,0.0,3.0,30.0,16.0,0.0,2.0,2.0,2007393.0
14674,14228,2.0,24.0,1.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,12.0,7.0,0.0,0.0,2.0,54751.0
142dc,1467c,4.0,35.0,1.0,8.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,23.0,9.0,0.0,2.0,1.0,1979104.0
142dc,142e8,3.0,34.0,1.0,8.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,23.0,9.0,0.0,2.0,0.0,1960728.0
142dc,14280,2.0,29.0,0.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,9.0,0.0,2.0,0.0,1952642.0
14280,1467c,3.0,32.0,1.0,8.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,21.0,9.0,0.0,1.0,1.0,1923702.0
14280,142e8,2.0,31.0,1.0,8.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,21.0,9.0,0.0,1.0,0.0,1905326.0
15938,15944,2.0,5.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,106178.0
13390,133a0,2.0,6.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,7858.0
1567c,156b0,5.0,13.0,0.0,3.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,7.0,1.0,0.0,2.0,3.0,256073.00000000003
1567c,156bc,6.0,16.0,0.0,5.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,9.0,1.0,0.0,2.0,4.0,290389.0
1567c,15688,2.0,6.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,117435.00000000003
1567c,15698,3.0,8.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,2.0,171759.00000000003
1567c,156a4,4.0,11.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,2.0,222393.00000000003
15688,156b0,4.0,11.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,2.0,174593.0
15688,156bc,5.0,14.0,0.0,4.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,8.0,1.0,0.0,2.0,3.0,208909.0
15688,15698,2.0,6.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,90279.00000000001
15688,156a4,3.0,9.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,1.0,140913.0
15698,156b0,3.0,7.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,138638.0
15698,156bc,4.0,10.0,0.0,4.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,3.0,172954.0
15698,156a4,2.0,5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,104958.0
156a4,156b0,2.0,5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,84314.0
156a4,156bc,3.0,8.0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,118630.0
14664,14680,2.0,5.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,45326.0
14664,142fc,3.0,24.0,2.0,12.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,12.0,7.0,0.0,1.0,2.0,98811.0
14664,14450,4.0,27.0,2.0,12.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,14.0,7.0,0.0,2.0,2.0,139554.0
14680,142fc,2.0,21.0,2.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,10.0,7.0,0.0,0.0,2.0,70553.0
